----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Current and innovative solutions to roadside revegetation using native plants a domestic scan report /",819514,https://catalog.gpo.gov/F/?func=direct&doc_number=819514&local_base=GPO01PUB,"Armstrong, Amit.",2011,TD 2.30/25:11-001
"Current provisions and needed research for lightweight concrete in highway bridges",624036,https://catalog.gpo.gov/F/?func=direct&doc_number=624036&local_base=GPO01PUB,"No data",2007,TD 2.30:07-051
"Curved steel bridge research report : I-girder bending component tests : philosophy and design of i-girder bending component tests.",1166086,https://catalog.gpo.gov/F/?func=direct&doc_number=1166086&local_base=GPO01PUB,"Grubb, Michael A.",2019,TD 2.30/26:19-064
"DC to Richmond, southeast high speed rail : tier II, draft environmental impact statement, executive summary /",1035066,https://catalog.gpo.gov/F/?func=direct&doc_number=1035066&local_base=GPO01PUB,"United States. Federal Railroad Administration",2017,TD 3.17:R 13/2/DRAFT/EXEC.SUM
"DC to Richmond, southeast high speed rail : tier II, draft environmental impact statement, section 4(f) evaluation /",1065997,https://catalog.gpo.gov/F/?func=direct&doc_number=1065997&local_base=GPO01PUB,"United States. Federal Railroad Administration",2017,TD 3.17:R 13/2/DRAFT
"DOT Enterprise Program Management Review (EPMR) framework.",1135820,https://catalog.gpo.gov/F/?func=direct&doc_number=1135820&local_base=GPO01PUB,"No data",2016,TD 1.2:EN 8/6
"DOT does not fully comply with revised federal acquisition regulations on the use and management of cost-reimbursement awards.",906752,https://catalog.gpo.gov/F/?func=direct&doc_number=906752&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2013,TD 1.1/3-2:ZA-2013-118
"DOT established timely controls for the TIGER Discretionary Grants Program, but opportunities exist to strengthen oversight Department of Transportation.",882655,https://catalog.gpo.gov/F/?func=direct&doc_number=882655&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2012,TD 1.1/3-2:MH-2012-188
"DOT has opportunities to address key risk areas for phase 2 of the Dulles Corridor Metrorail Project upon approval of federal financing : Department of Transportation.",898590,https://catalog.gpo.gov/F/?func=direct&doc_number=898590&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2013,TD 1.1/3-2:MH-2013-054
"DOT's suspension and debarment program does not safeguard against awards to improper parties Department of Transportation.",859407,https://catalog.gpo.gov/F/?func=direct&doc_number=859407&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2010,TD 1.1/3-2:ZA-2010-034
"DOTted line on-line : acquisition news from the DOT Office of Acquisition and Grant Management.",477573,https://catalog.gpo.gov/F/?func=direct&doc_number=477573&local_base=GPO01PUB,"No data",2000,TD 1.59:
"DP-68 permanent ground anchors.",1094293,https://catalog.gpo.gov/F/?func=direct&doc_number=1094293&local_base=GPO01PUB,"Cheney, Richard S.",1990,TD 2.40:90-068-003/V.1-2
"DRIVEN 1.0 user's manual : a program for determining ultimate vertical static pile capacity.",1094440,https://catalog.gpo.gov/F/?func=direct&doc_number=1094440&local_base=GPO01PUB,"Mathias, Dean",1998,TD 2.30/13:98-074
"Damage assessment of railroad tank cars involved in accidents.",866654,https://catalog.gpo.gov/F/?func=direct&doc_number=866654&local_base=GPO01PUB,"Pieratt, K. Scott.",2005,TD 3.15:06/12
"Data integration glossary.",1164275,https://catalog.gpo.gov/F/?func=direct&doc_number=1164275&local_base=GPO01PUB,"No data",2001,TD 2.30/23:01-017
"Data integration primer /",1136479,https://catalog.gpo.gov/F/?func=direct&doc_number=1136479&local_base=GPO01PUB,"No data",2001,TD 2.8:D 26
"Data resources testbed 101 overview.",1172730,https://catalog.gpo.gov/F/?func=direct&doc_number=1172730&local_base=GPO01PUB,"No data",2022,TD 2.30:22-053
"Data summary",726693,https://catalog.gpo.gov/F/?func=direct&doc_number=726693&local_base=GPO01PUB,"Fatality Analysis Reporting System (U.S.)",1800,TD 8.2:F 26/7/
"Data-driven risk models could help target pipeline safety inspections /",864347,https://catalog.gpo.gov/F/?func=direct&doc_number=864347&local_base=GPO01PUB,"Kowalewski, Rick",2008,TD 10.19:P 66/2
"Debris control structures : evaluation and countermeasures.",1165690,https://catalog.gpo.gov/F/?func=direct&doc_number=1165690&local_base=GPO01PUB,"Bradley, Jeffrey B.",2005,TD 2.30/23:04-016
"Decision support for traffic management systems--current practices /",1169815,https://catalog.gpo.gov/F/?func=direct&doc_number=1169815&local_base=GPO01PUB,"Miller, Kevin",2021,TD 2.30:21-108
"Decisions, notices, environmental review.",973936,https://catalog.gpo.gov/F/?func=direct&doc_number=973936&local_base=GPO01PUB,"United States. Surface Transportation Board",1800,TD 13.6/3:
"Defensive driving tips for CMV drivers an internet based approach /",795881,https://catalog.gpo.gov/F/?func=direct&doc_number=795881&local_base=GPO01PUB,"Gupta, Sanosh.",1800,TD 2.302:D 83/7
"Defining characteristics of intentional fatalities on railway rights-of-way in the United States, 2007--2010 /",920981,https://catalog.gpo.gov/F/?func=direct&doc_number=920981&local_base=GPO01PUB,"Martino, Michael J.",2013,TD 3.15:13/25
"Deformation behavior of welded steel sandwich panels under quasi-static loading",859588,https://catalog.gpo.gov/F/?func=direct&doc_number=859588&local_base=GPO01PUB,"No data",2011,TD 3.15:11/06
"Delaware Valley Regional Planning Commission, Philadelphia Metropolitan Region planning for congestion.",821955,https://catalog.gpo.gov/F/?func=direct&doc_number=821955&local_base=GPO01PUB,"No data",2009,TD 2.30/19:09-044
"Demonstration of bridge project delivery using BIM.",1164607,https://catalog.gpo.gov/F/?func=direct&doc_number=1164607&local_base=GPO01PUB,"Brenner, Joseph M.",2021,TD 2.30/26:21-031
"The Denver region traffic signal system improvement program planning for management and operations.",823423,https://catalog.gpo.gov/F/?func=direct&doc_number=823423&local_base=GPO01PUB,"No data",2009,TD 2.30/19:09-046
"The Department of Transportation can improve oversight of the Denali Commission's use of federal transportation funds Federal Highway Administration.",858037,https://catalog.gpo.gov/F/?func=direct&doc_number=858037&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2011,TD 1.1/3-2:MH-2011-038
"Derailment of CN freight train U70691-18 with subsequent hazardous materials release and fire, Cherry Valley, Illinois, June 19, 2009 /",986087,https://catalog.gpo.gov/F/?func=direct&doc_number=986087&local_base=GPO01PUB,"United States. National Transportation Safety Board",2012,TD 1.112/3:12/01
"Design and Construction of Driven Pile Foundations.",1089512,https://catalog.gpo.gov/F/?func=direct&doc_number=1089512&local_base=GPO01PUB,"Hannigan, Patrick J.",2016,TD 2.30/28:16-009/V.1
"Design and construction guidelines for geosynthetic reinforced soil abutments and integrated bridge systems /",1064675,https://catalog.gpo.gov/F/?func=direct&doc_number=1064675&local_base=GPO01PUB,"Adams, Michael",2018,TD 2.30:17-080
"Design and construction of PCC pavements /",1057969,https://catalog.gpo.gov/F/?func=direct&doc_number=1057969&local_base=GPO01PUB,"Owusu-Antwi, Emmanuel B.",1998,TD 2.30:98-113
"Design and construction of UHPC-based bridge preservation and repair solutions.",1192353,https://catalog.gpo.gov/F/?func=direct&doc_number=1192353&local_base=GPO01PUB,"Haber, Zachary B.",2022,TD 2.30:22-065
"Design and construction of continuous flight auger piles : final.",1094074,https://catalog.gpo.gov/F/?func=direct&doc_number=1094074&local_base=GPO01PUB,"Brown, D. A. (Dan A.)",2007,TD 2.30/26:07-03
"Design and construction of driven pile foundations lessons learned on the Central Artery/Tunnel project /",867551,https://catalog.gpo.gov/F/?func=direct&doc_number=867551&local_base=GPO01PUB,"Bradshaw, Aaron S.",2006,TD 2.30:05-154
"Design and construction of driven pile foundations: comprehensive design examples.",1120434,https://catalog.gpo.gov/F/?func=direct&doc_number=1120434&local_base=GPO01PUB,"Hannigan, Patrick J.",2016,TD 2.30/28:16-064
"Design and construction of field-cast UHPC connections.",958041,https://catalog.gpo.gov/F/?func=direct&doc_number=958041&local_base=GPO01PUB,"No data",2015,TD 2.30:14-084
"Design and construction of mechanically stabilized earth walls and reinforced soil slopes /",1064624,https://catalog.gpo.gov/F/?func=direct&doc_number=1064624&local_base=GPO01PUB,"Berg, Ryan R.",2009,TD 2.30/28:10-025
"Design and evaluation of advanced systems for locomotive crew emergency egress",866508,https://catalog.gpo.gov/F/?func=direct&doc_number=866508&local_base=GPO01PUB,"No data",2006,TD 3.15:06/18
"Design and evaluation of jointed plain concrete pavement with fiber reinforced polymer dowels",690978,https://catalog.gpo.gov/F/?func=direct&doc_number=690978&local_base=GPO01PUB,"No data",2009,TD 2.30:06-106
"Design and evaluation of steel bridges for fatigue and fracture : reference manual.",1093931,https://catalog.gpo.gov/F/?func=direct&doc_number=1093931&local_base=GPO01PUB,"Russo, Francesco M.",2016,TD 2.30/28:16-016
"Design criteria for adaptive roadway lighting /",934169,https://catalog.gpo.gov/F/?func=direct&doc_number=934169&local_base=GPO01PUB,"Gibbons, Ronald B. (Ronald Bruce)",2014,TD 2.30:14-051
"Design guidance : geotechnical earthquake engineering for highways.",1094394,https://catalog.gpo.gov/F/?func=direct&doc_number=1094394&local_base=GPO01PUB,"Kavazanjian, Edward",1997,TD 2.30/13:97-076/V.1
"Design guide for precast UHPC waffle deck panel system, including connections /",912543,https://catalog.gpo.gov/F/?func=direct&doc_number=912543&local_base=GPO01PUB,"Aaleti, Sriram",2013,TD 2.30/26:13-032
"Design of continuously reinforced concrete pavements using glass fiber reinforced polymer rebars /",1062271,https://catalog.gpo.gov/F/?func=direct&doc_number=1062271&local_base=GPO01PUB,"Choi, Jeong-Hoon",2005,TD 2.30:05-081
"Design, development, and evaluation of truck and bus driver wellness programs.",802487,https://catalog.gpo.gov/F/?func=direct&doc_number=802487&local_base=GPO01PUB,"No data",2000,TD 2.302:W 47
"Designee locator search.",1233153,https://catalog.gpo.gov/F/?func=direct&doc_number=1233153&local_base=GPO01PUB,"United States. Federal Aviation Administration",1800,TD 4.2:D 46/
"Designing a new national household travel survey : innovations in collecting and analyzing long-distance travel information.",911227,https://catalog.gpo.gov/F/?func=direct&doc_number=911227&local_base=GPO01PUB,"No data",2013,TD 2.30:13-081
"Designing and detailing post-tensioned bridges to accomodate nondestructive evaluation.",1164663,https://catalog.gpo.gov/F/?func=direct&doc_number=1164663&local_base=GPO01PUB,"Corven, John",2018,TD 2.30/26:18-029
"Designing for transportation management and operations : a primer /",902022,https://catalog.gpo.gov/F/?func=direct&doc_number=902022&local_base=GPO01PUB,"Atkinson, Jennifer",2013,TD 2.30/19:13-013
"Detailed concept of operations : transportation systems management and operations/cooperative driving automation use cases and scenarios /",1179366,https://catalog.gpo.gov/F/?func=direct&doc_number=1179366&local_base=GPO01PUB,"Nallamothu, Sudhakar",2020,TD 2.30:20-064
"Detailed concept of operations : transportation systems management and operations/cooperative driving automation use cases and scenarios.",1179367,https://catalog.gpo.gov/F/?func=direct&doc_number=1179367&local_base=GPO01PUB,"Nallamothu, Sudhakar",2020,TD 2.30:20-064
"Detailed modeling of the train-to-train impact test rail passenger equipment impact tests /",866215,https://catalog.gpo.gov/F/?func=direct&doc_number=866215&local_base=GPO01PUB,"Stringfellow, Richard.",2007,TD 3.15:07/20
"Detailed puncture analyses tank cars : analysis of different impactor threats and impact conditions, final report /",921986,https://catalog.gpo.gov/F/?func=direct&doc_number=921986&local_base=GPO01PUB,"Kirkpatrick, Steven W.",2013,TD 3.15:13/17
"Determination of frost penetration in LTPP test sections, final report /",1059562,https://catalog.gpo.gov/F/?func=direct&doc_number=1059562&local_base=GPO01PUB,"Ali, Hesham A.",1999,TD 2.30:99-088
"Determination of improved pavement smoothness when using 3D modeling and automatic machine guidance.",1158300,https://catalog.gpo.gov/F/?func=direct&doc_number=1158300&local_base=GPO01PUB,"No data",2021,TD 2.30:21-021
"Determination of in-place elastic layer modulus : LTPP backcalculation methodology and procedures.",969822,https://catalog.gpo.gov/F/?func=direct&doc_number=969822&local_base=GPO01PUB,"No data",2015,TD 2.30:15-037
"Determining the relationship of primary seat belt laws to minority ticketing",868850,https://catalog.gpo.gov/F/?func=direct&doc_number=868850&local_base=GPO01PUB,"No data",2011,TD 8.67:811 535
"Deterrent effects of mandatory license suspension for DWI conviction /",1213145,https://catalog.gpo.gov/F/?func=direct&doc_number=1213145&local_base=GPO01PUB,"Blomberg, R. D.",1987,TD 8.67:807 138
"Developing TAMP financial plans : final document.",1164140,https://catalog.gpo.gov/F/?func=direct&doc_number=1164140&local_base=GPO01PUB,"No data",2017,TD 2.2:T 15
"Developing an effective corrective action process : lessons learned from operating a confidential close call reporting system /",922006,https://catalog.gpo.gov/F/?func=direct&doc_number=922006&local_base=GPO01PUB,"Multer, Jordan",2013,TD 3.15:13/12
"Developing analysis, modeling, and simulation tools for connected automated vehicle applications a case study on SR 99 in California /",1158603,https://catalog.gpo.gov/F/?func=direct&doc_number=1158603&local_base=GPO01PUB,"Liu, Hao",2021,TD 2.30:21-039
"Developing and sustaining a transportation systems management & operations mission for your organization : a primer for program planning /",1031396,https://catalog.gpo.gov/F/?func=direct&doc_number=1031396&local_base=GPO01PUB,"Grant, Michael (Transportation Planner)",2017,TD 2.30/19:17-017
"Developing crash modification factors for adaptive signal control technologies /",1158219,https://catalog.gpo.gov/F/?func=direct&doc_number=1158219&local_base=GPO01PUB,"Avelar, Raul",2021,TD 2.30:20-072
"Developing crash modification factors for adaptive signal control technologies.",1158270,https://catalog.gpo.gov/F/?func=direct&doc_number=1158270&local_base=GPO01PUB,"No data",2021,TD 2.30:20-073
"Developing crash modification factors for bicycle-lane additions while reducing lane and shoulder widths /",1164928,https://catalog.gpo.gov/F/?func=direct&doc_number=1164928&local_base=GPO01PUB,"Avelar, Raul",2021,TD 2.30:21-013
"Developing crash modification factors for guardrails, utility poles, and side-slope improvements /",1164476,https://catalog.gpo.gov/F/?func=direct&doc_number=1164476&local_base=GPO01PUB,"Avelar, Raul",2021,TD 2.30:21-075
"Developing crash modification factors for guardrails, utility poles, and side-slope improvements.",1164985,https://catalog.gpo.gov/F/?func=direct&doc_number=1164985&local_base=GPO01PUB,"No data",2021,TD 2.30:21-076
"Developing crash-modification factors for high friction surface treatments : friction change report.",1149370,https://catalog.gpo.gov/F/?func=direct&doc_number=1149370&local_base=GPO01PUB,"Merritt, David K.",2020,TD 2.30:20-062
"Developing crash-modification factors for high friction surface treatments.",1149363,https://catalog.gpo.gov/F/?func=direct&doc_number=1149363&local_base=GPO01PUB,"Merritt, David K.",2020,TD 2.30:20-061
"Developing decisionmaker support for management and operations at MetroPlan Orlando",808559,https://catalog.gpo.gov/F/?func=direct&doc_number=808559&local_base=GPO01PUB,"No data",2010,TD 2.30/19:10-056
"Developing future traffic management systems using hybrid twins.",1251450,https://catalog.gpo.gov/F/?func=direct&doc_number=1251450&local_base=GPO01PUB,"No data",2022,TD 2.30:22-089
"Developing proactive methods for general aviation data collection",783196,https://catalog.gpo.gov/F/?func=direct&doc_number=783196&local_base=GPO01PUB,"No data",2010,TD 4.210:10/16
"Developing safety plans : a manual for local rural road owners",875962,https://catalog.gpo.gov/F/?func=direct&doc_number=875962&local_base=GPO01PUB,"No data",2012,TD 2.30/13:12-017
"Development and application of methodology for reliability assessment of tank car structures : phase I /",1138593,https://catalog.gpo.gov/F/?func=direct&doc_number=1138593&local_base=GPO01PUB,"Sutton, Michael Albert",2007,TD 3.15:07/29
"Development and evaluation of alternative concepts for wireless roadside truck and bus safety inspections",797394,https://catalog.gpo.gov/F/?func=direct&doc_number=797394&local_base=GPO01PUB,"No data",2007,TD 2.302:W 74/2
"Development and field testing of Multiple Deployment Model Pile (MDMP) /",1060624,https://catalog.gpo.gov/F/?func=direct&doc_number=1060624&local_base=GPO01PUB,"Paikowsky, Samuel G.",2000,TD 2.30:99-194
"Development and use of the LTPP Analysis-Ready Materials Dataset /",1413591,https://catalog.gpo.gov/F/?func=direct&doc_number=1413591&local_base=GPO01PUB,"United States. Federal Highway Administration",2023,TD 2.30:23-111
"Development of a family of ultra-high performance concrete pi-girders.",933768,https://catalog.gpo.gov/F/?func=direct&doc_number=933768&local_base=GPO01PUB,"No data",2014,TD 2.30:14-028
"Development of a multiaxial viscoelastoplastic continuum damage model for asphalt mixtures",690826,https://catalog.gpo.gov/F/?func=direct&doc_number=690826&local_base=GPO01PUB,"No data",2009,TD 2.30:08-073
"Development of a platform technology for automated vehicle research : cooperative adaptive cruise control.",947045,https://catalog.gpo.gov/F/?func=direct&doc_number=947045&local_base=GPO01PUB,"No data",2015,TD 2.30:15-032
"Development of a preliminary set of human factors functional design guidelines for remote control locomotive systems",866220,https://catalog.gpo.gov/F/?func=direct&doc_number=866220&local_base=GPO01PUB,"Reinach, Stephen Jeffrey.",2007,TD 3.15:07/19
"Development of a speeding-related crash typology",855432,https://catalog.gpo.gov/F/?func=direct&doc_number=855432&local_base=GPO01PUB,"No data",2010,TD 2.30:10-039
"Development of an adaptive predictive braking enforcement algorithm",863318,https://catalog.gpo.gov/F/?func=direct&doc_number=863318&local_base=GPO01PUB,"Brosseau, Joseph.",2009,TD 3.15:09/13
"Development of an empirically-based index of aircraft mix",730512,https://catalog.gpo.gov/F/?func=direct&doc_number=730512&local_base=GPO01PUB,"Pfleiderer, Elaine M.",2003,TD 4.210:03/8
"Development of conventional cab car end structure designs for full scale testing",866500,https://catalog.gpo.gov/F/?func=direct&doc_number=866500&local_base=GPO01PUB,"Mayville, Ronald.",2006,TD 3.15:06/20
"Development of field validation tests for coal-tar emulsions.",1136364,https://catalog.gpo.gov/F/?func=direct&doc_number=1136364&local_base=GPO01PUB,"Sebaaly, Peter E.",1997,TD 4.2:C 63
"Development of gage widening projection parameter for the deployable gage restraint measurement system",866622,https://catalog.gpo.gov/F/?func=direct&doc_number=866622&local_base=GPO01PUB,"Sundaram, Narayana.",2006,TD 3.15:06/13
"Development of non-proprietary ultra-high performance concrete for use in the highway bridge sector.",918129,https://catalog.gpo.gov/F/?func=direct&doc_number=918129&local_base=GPO01PUB,"No data",2013,TD 2.30:13-100
"Development of performance-related specifications for Portland cement concrete pavement construction /",1064101,https://catalog.gpo.gov/F/?func=direct&doc_number=1064101&local_base=GPO01PUB,"Irick, Paul E. (Paul Eugene)",1990,TD 2.30:89-211
"Development of the North American cargo securement standard",805500,https://catalog.gpo.gov/F/?func=direct&doc_number=805500&local_base=GPO01PUB,"No data",1998,TD 2.30/20:98-005
"Development, evaluation, and application of performance-based brake testing technologies",818670,https://catalog.gpo.gov/F/?func=direct&doc_number=818670&local_base=GPO01PUB,"No data",1998,TD 2.30/20:98-001
"Did you know ... : you must be able to read and speak English to drive trucks in the United States.",623331,https://catalog.gpo.gov/F/?func=direct&doc_number=623331&local_base=GPO01PUB,"No data",2007,TD 2.302:EN 3/2
"Digest of impaired driving and selected beverage control laws",590933,https://catalog.gpo.gov/F/?func=direct&doc_number=590933&local_base=GPO01PUB,"No data",1800,TD 8.67/2:
"Digital chart supplement (d-CS).",869128,https://catalog.gpo.gov/F/?func=direct&doc_number=869128&local_base=GPO01PUB,"No data",1800,TD 4.79:
"Digital terminal procedures publication (d-TPP)/airport diagrams.",586906,https://catalog.gpo.gov/F/?func=direct&doc_number=586906&local_base=GPO01PUB,"No data",1800,TD 4.80/2:
"Dimensional stability of grout-type materials used as connections for prefabricated bridge elements /",984069,https://catalog.gpo.gov/F/?func=direct&doc_number=984069&local_base=GPO01PUB,"De la Varga, Igor",2016,TD 2.30:16-008
"Displaced left turn intersection : an innovative, proven solution for improving safety and mobility at signalized intersections.",936909,https://catalog.gpo.gov/F/?func=direct&doc_number=936909&local_base=GPO01PUB,"No data",2014,TD 2.30/13:14-041
"Displaced left-turn interchange",863584,https://catalog.gpo.gov/F/?func=direct&doc_number=863584&local_base=GPO01PUB,"Hughes, Warren Edward",2009,TD 2.30:09-056
"Displaced left-turn intersection informational guide /",939827,https://catalog.gpo.gov/F/?func=direct&doc_number=939827&local_base=GPO01PUB,"Steyn, Hermanus",2014,TD 2.30/13:14-068
"Disseminating traveler information on travel time reliability /",1018836,https://catalog.gpo.gov/F/?func=direct&doc_number=1018836&local_base=GPO01PUB,"Kuhn, Beverly T.",2017,TD 2.30/19:16-067
"Distraction in commercial trucks and buses assessing prevalence and risk in conjunction with crashes and near-crashes.",794896,https://catalog.gpo.gov/F/?func=direct&doc_number=794896&local_base=GPO01PUB,"No data",2010,TD 2.302:T 76/3
"Distraction.gov : official US Government web site for distracted driving.",919309,https://catalog.gpo.gov/F/?func=direct&doc_number=919309&local_base=GPO01PUB,"United States. National Highway Traffic Safety Administration",1800,TD 8.2:INTERNET/2
"Distress identification manual for the Long-Term Pavement Performance Program /",942342,https://catalog.gpo.gov/F/?func=direct&doc_number=942342&local_base=GPO01PUB,"Miller, John S.",2014,TD 2.30:13-092
"Distress identification manual for the Long-Term Pavement Performance Program /",1064725,https://catalog.gpo.gov/F/?func=direct&doc_number=1064725&local_base=GPO01PUB,"Miller, John S.",2014,TD 2.30:13-092
"Distriaction in commercial trucks and buses assessing prevalence and risk in conjunction with crashes and near-crashes /",794883,https://catalog.gpo.gov/F/?func=direct&doc_number=794883&local_base=GPO01PUB,"Hickman, Jeffrey Scott.",2010,TD 2.302:C 73/7
"Distribution and optical purity of methamphetamine found in toxic concentration in a civil aviation accident pilot fatality",729353,https://catalog.gpo.gov/F/?func=direct&doc_number=729353&local_base=GPO01PUB,"No data",2003,TD 4.210:03/22
"Distribution of oxycodone in postmortem fluids and tissues",720849,https://catalog.gpo.gov/F/?func=direct&doc_number=720849&local_base=GPO01PUB,"No data",2010,TD 4.210:10/11
"Diverging diamond interchange : an innovative, proven solution for improving safety and mobility at signalized intersections.",936910,https://catalog.gpo.gov/F/?func=direct&doc_number=936910&local_base=GPO01PUB,"No data",2014,TD 2.30/13:14-039
"Diverging diamond interchange informational guide /",939824,https://catalog.gpo.gov/F/?func=direct&doc_number=939824&local_base=GPO01PUB,"Schroeder, Bastian J.",2014,TD 2.30/13:14-067
"Does your hazmat training measure up? training for the safe transportation of hazardous materials.",671621,https://catalog.gpo.gov/F/?func=direct&doc_number=671621&local_base=GPO01PUB,"No data",2007,TD 14.2:H 29/2
"Domestic airline fares consumer report.",900448,https://catalog.gpo.gov/F/?func=direct&doc_number=900448&local_base=GPO01PUB,"No data",1800,TD 1.63/2:
"Domestic aviation competition series",542368,https://catalog.gpo.gov/F/?func=direct&doc_number=542368&local_base=GPO01PUB,"No data",1995,TD 1.2:2002013707
"Domestic notices /",1124672,https://catalog.gpo.gov/F/?func=direct&doc_number=1124672&local_base=GPO01PUB,"No data",1800,TD 4.12/2-2:
"Domestic scan of work zone assessment, data collection and performance measurement practices.",849578,https://catalog.gpo.gov/F/?func=direct&doc_number=849578&local_base=GPO01PUB,"No data",2011,TD 2.30/19:11-021
"Double crossover diamond interchange",863547,https://catalog.gpo.gov/F/?func=direct&doc_number=863547&local_base=GPO01PUB,"Hughes, Warren Edward",2009,TD 2.30:09-054
"Draft environmental assessment CSX Transportation, Inc. acquisition of easement Grand Trunk Western Railroad Company : docket no. FD 35522.",883835,https://catalog.gpo.gov/F/?func=direct&doc_number=883835&local_base=GPO01PUB,"No data",2012,TD 13.2:C 89/DRAFT
"Draft environmental impact statement : corporate average fuel economy standards, passenger cars and light trucks, MYs 2012-2016 /",1087902,https://catalog.gpo.gov/F/?func=direct&doc_number=1087902&local_base=GPO01PUB,"No data",2009,TD 8.2:EN 8/DRAFT
"Draft environmental impact statement and draft section 4(f)evaluation : Detroit Intermodal Freight Terminal (DIFT), Wayne and Oakland Counties /",999306,https://catalog.gpo.gov/F/?func=direct&doc_number=999306&local_base=GPO01PUB,"Michigan. Department of Transportation",2005,TD 2.35:D 48/DRAFT
"Drilled shafts : construction procedures and LRFD design methods.",1094190,https://catalog.gpo.gov/F/?func=direct&doc_number=1094190&local_base=GPO01PUB,"Brown, D. A. (Dan A.)",2010,TD 2.30/28:10-016
"Driver adaptation to vehicle automation: the effect of driver assistance systems on driving performance and system monitoring /",1181465,https://catalog.gpo.gov/F/?func=direct&doc_number=1181465&local_base=GPO01PUB,"Weaver, Starla",2022,TD 2.30:22-072
"Driver alertness and fatigue summary of completed research projects, 1995-98.",804583,https://catalog.gpo.gov/F/?func=direct&doc_number=804583&local_base=GPO01PUB,"No data",2000,TD 2.302:D 83/13
"Driver behavior analysis at highway-rail grade crossings using field operational test data : heavy trucks /",925237,https://catalog.gpo.gov/F/?func=direct&doc_number=925237&local_base=GPO01PUB,"Ngamdung, Tashi",2012,TD 3.15:12/22
"Driver behavior analysis at highway-rail grade crossings using field operational test data--light vehicles, final report /",920975,https://catalog.gpo.gov/F/?func=direct&doc_number=920975&local_base=GPO01PUB,"Ngamdung, Tashi",2013,TD 3.15:13/28
"Driver behavior at highway-railroad grade crossings a literature review from 1990-2006.",863407,https://catalog.gpo.gov/F/?func=direct&doc_number=863407&local_base=GPO01PUB,"No data",2008,TD 3.15:08/03
"Driver cell phone use in 2006 overall results /",824485,https://catalog.gpo.gov/F/?func=direct&doc_number=824485&local_base=GPO01PUB,"Glassbrenner, Donna.",2007,TD 8.27/18:C 33
"Driver distraction in commercial vehicle operations",795721,https://catalog.gpo.gov/F/?func=direct&doc_number=795721&local_base=GPO01PUB,"No data",2009,TD 2.302:D 83/11/FINAL
"Driver education practices in selected states",827905,https://catalog.gpo.gov/F/?func=direct&doc_number=827905&local_base=GPO01PUB,"No data",2011,TD 8.63:404
"Driver issues commercial motor vehicle safety literature review.",796707,https://catalog.gpo.gov/F/?func=direct&doc_number=796707&local_base=GPO01PUB,"No data",2007,TD 2.302:D 83/9
"Driver license testing of young novice drivers",763705,https://catalog.gpo.gov/F/?func=direct&doc_number=763705&local_base=GPO01PUB,"No data",2010,TD 8.63:399
"Driver simulators to test shared controls, limited autonomy vehicle systems : topic.",962458,https://catalog.gpo.gov/F/?func=direct&doc_number=962458&local_base=GPO01PUB,"No data",2015,TD 2.30:15-077
"Driver violation notification service feasibility study",801117,https://catalog.gpo.gov/F/?func=direct&doc_number=801117&local_base=GPO01PUB,"No data",2005,TD 2.302:D 83/5
"Driver-related factors in crashes between large trucks and passenger vehicles",804615,https://catalog.gpo.gov/F/?func=direct&doc_number=804615&local_base=GPO01PUB,"No data",1999,TD 2.30/20:99-011
"Drivier distraction in commercial motor vehicle operations",795716,https://catalog.gpo.gov/F/?func=direct&doc_number=795716&local_base=GPO01PUB,"No data",1800,TD 2.302:D 83/11
"Driving simulation forward making driving simulators more useful for behavioral research.",813650,https://catalog.gpo.gov/F/?func=direct&doc_number=813650&local_base=GPO01PUB,"No data",2010,TD 2.30:10-060
"Driving when you have macular degeneration",808033,https://catalog.gpo.gov/F/?func=direct&doc_number=808033&local_base=GPO01PUB,"No data",2003,TD 8.67:809 596
"Driving when you have sleep apnea",792949,https://catalog.gpo.gov/F/?func=direct&doc_number=792949&local_base=GPO01PUB,"No data",2004,TD 2.2:SL 2
"Drug and alcohol testing survey",805518,https://catalog.gpo.gov/F/?func=direct&doc_number=805518&local_base=GPO01PUB,"No data",1998,TD 2.30/20:98-003
"Drug per se laws a review of their use in the states.",763615,https://catalog.gpo.gov/F/?func=direct&doc_number=763615&local_base=GPO01PUB,"No data",2010,TD 8.63:393
"Drugs and driving: a research review /",1019336,https://catalog.gpo.gov/F/?func=direct&doc_number=1019336&local_base=GPO01PUB,"No data",1977,TD 8.2:D 84/3
"Dual J80 route procedure",864114,https://catalog.gpo.gov/F/?func=direct&doc_number=864114&local_base=GPO01PUB,"No data",2008,TD 4.8/5:91-81
"Duration of restart period needed to recycle with optimal performance phase II /",794909,https://catalog.gpo.gov/F/?func=direct&doc_number=794909&local_base=GPO01PUB,"No data",2010,TD 2.302:D 93
"Duration restart period needed to recycle with optimal performance phase II /",795736,https://catalog.gpo.gov/F/?func=direct&doc_number=795736&local_base=GPO01PUB,"Van Dongen, Hans P. A.",2010,TD 2.302:D 93
